,Losses Discriminator,Losses Generator
4245,0.688132643699646,1.195854902267456
4246,1.7823981046676636,5.073169708251953
4247,1.7239686250686646,2.8286330699920654
4248,0.4274425208568573,5.200214862823486
4249,0.6509186625480652,2.1659412384033203
4250,0.558462917804718,2.9755492210388184
4251,0.6986928582191467,4.637434959411621
4252,1.003046989440918,5.2844743728637695
4253,1.3237372636795044,1.545992374420166
4254,0.4684397578239441,1.7896815538406372
4255,1.2764060497283936,6.181151866912842
4256,0.8687436580657959,4.263838768005371
4257,0.9389175176620483,1.5136390924453735
4258,0.4038825035095215,2.678194522857666
4259,0.6965646147727966,5.621382713317871
4260,0.9788388013839722,1.9659950733184814
4261,0.46136000752449036,1.8741257190704346
4262,0.9679437279701233,5.679593086242676
4263,1.3875350952148438,1.647273302078247
4264,1.3742058277130127,3.817939281463623
4265,1.0249433517456055,2.152677536010742
4266,0.4372267425060272,2.4017419815063477
4267,0.8908551931381226,4.206465721130371
4268,0.9752588868141174,2.02903151512146
4269,0.5868107676506042,3.6595458984375
4270,0.42479443550109863,3.793588161468506
4271,0.520760715007782,2.5893168449401855
4272,0.34308573603630066,2.4262287616729736
4273,0.6508225798606873,4.976574420928955
4274,0.9349210858345032,3.2408347129821777
4275,0.566022515296936,3.2980034351348877
4276,0.42150405049324036,2.7409586906433105
4277,0.8028590679168701,3.984121084213257
4278,1.3007570505142212,2.1431069374084473
4279,0.8198521137237549,5.123605251312256
4280,0.9305284023284912,2.6502292156219482
4281,0.9000767469406128,1.920403003692627
4282,2.3934874534606934,6.015418529510498
4283,1.9608815908432007,2.91481876373291
4284,0.5498473048210144,4.163616180419922
4285,0.8769042491912842,2.0115742683410645
4286,0.7502202987670898,2.8967418670654297
4287,1.0047883987426758,5.988455772399902
4288,1.6716892719268799,2.196876049041748
4289,1.0104801654815674,3.1718931198120117
4290,0.6120753288269043,2.838207244873047
4291,0.9744641184806824,4.131026268005371
4292,0.46084609627723694,3.268350839614868
4293,0.7625775337219238,3.2434487342834473
4294,0.3849528729915619,3.4765329360961914
4295,0.6435718536376953,3.123872995376587
4296,0.3015506863594055,3.040968418121338
4297,0.5076979398727417,3.037222385406494
4298,0.3256722688674927,3.118276596069336
4299,0.7918855547904968,4.378449440002441
4300,0.9379869103431702,2.6833903789520264
4301,0.6667532324790955,2.359612226486206
4302,1.3199151754379272,4.727664947509766
4303,1.8608921766281128,3.638821601867676
4304,0.8146404027938843,2.5067944526672363
4305,0.4986504018306732,2.3629634380340576
4306,0.7167899012565613,4.4418864250183105
4307,0.8911423683166504,3.4452028274536133
4308,0.39286598563194275,2.5105323791503906
4309,1.0586597919464111,3.152787685394287
4310,0.8403202295303345,1.6592111587524414
4311,1.0320237874984741,4.9343037605285645
4312,1.6002182960510254,2.366469144821167
4313,1.3890584707260132,4.533172607421875
4314,1.1843276023864746,2.0221076011657715
4315,0.9961140155792236,3.8444511890411377
4316,0.8004846572875977,2.932387113571167
4317,0.3542356491088867,2.620549201965332
4318,1.0209134817123413,4.050139904022217
4319,1.1577630043029785,3.80995512008667
4320,0.4205314517021179,3.3714957237243652
4321,1.661968469619751,5.2610673904418945
4322,1.2655401229858398,1.8241231441497803
4323,0.5829019546508789,2.6716694831848145
4324,0.680899977684021,4.386459827423096
4325,0.7006920576095581,3.183927059173584
4326,0.7948493957519531,2.2612619400024414
4327,0.24685944616794586,2.1819007396698
4328,1.7607781887054443,4.498637676239014
4329,1.0917203426361084,3.4972853660583496
4330,0.47422415018081665,2.051772356033325
4331,0.6574677228927612,4.025155544281006
4332,0.8366670608520508,2.954329252243042
4333,0.3554815649986267,2.773502826690674
4334,0.647830605506897,3.8599538803100586
4335,0.6809662580490112,2.837568521499634
4336,0.4129668176174164,3.389355182647705
4337,0.3164294958114624,3.534503221511841
4338,0.9631025791168213,4.446099758148193
4339,0.5901946425437927,4.211944103240967
4340,0.4375859797000885,2.101105213165283
4341,0.5551748871803284,3.267082691192627
4342,0.7511829137802124,3.2277488708496094
4343,0.7654520273208618,2.7296104431152344
4344,0.32774752378463745,2.6863346099853516
4345,0.49535802006721497,4.6414971351623535
4346,0.6158521175384521,3.57999587059021
4347,0.4959614872932434,3.331474542617798
4348,1.0998384952545166,6.458990097045898
4349,1.9501208066940308,2.8603835105895996
4350,1.7602238655090332,5.641085147857666
4351,4.207552433013916,3.855900764465332
4352,0.09513086080551147,2.6151890754699707
4353,0.865534782409668,5.306101322174072
4354,1.9942519664764404,0.20419339835643768
4355,2.90067195892334,4.3174848556518555
4356,0.6045294404029846,3.891880750656128
4357,1.1790645122528076,1.4478381872177124
4358,1.2626070976257324,3.379878282546997
4359,0.8755825757980347,2.857194423675537
4360,0.9971440434455872,2.705251693725586
4361,1.0044585466384888,2.088717460632324
4362,0.814498782157898,3.446234703063965
4363,0.944177508354187,2.318373918533325
4364,1.1799050569534302,4.126903533935547
4365,1.1636357307434082,3.2091870307922363
4366,0.43676549196243286,2.649585485458374
4367,0.9329836964607239,3.7862157821655273
4368,0.7450203895568848,2.0656816959381104
4369,0.8105127811431885,3.1763548851013184
4370,0.39647746086120605,2.4910311698913574
4371,0.8583285212516785,3.390918493270874
4372,0.4319818317890167,2.806434154510498
4373,0.7004770040512085,2.087057113647461
4374,0.6731394529342651,2.493910789489746
4375,0.4174096882343292,2.7022197246551514
4376,0.4421159327030182,3.360894203186035
4377,0.6828888058662415,3.215876340866089
4378,0.6976534128189087,3.728842258453369
4379,0.27478474378585815,3.051706075668335
4380,0.458414226770401,1.9164537191390991
4381,0.5346371531486511,3.062591075897217
4382,0.8956644535064697,4.823788166046143
4383,0.9257296919822693,2.614501953125
4384,0.5268139243125916,2.704155445098877
4385,0.6378960609436035,3.5967493057250977
4386,0.7245422601699829,4.510851860046387
4387,0.8076063394546509,2.1197099685668945
4388,0.867927610874176,3.882087230682373
4389,0.6249291896820068,2.85017991065979
4390,0.4708916246891022,3.793381690979004
4391,0.6345874667167664,2.599971294403076
4392,0.6243016719818115,3.751147985458374
4393,0.42557764053344727,3.062723398208618
4394,0.4953181743621826,1.9925771951675415
4395,0.9662816524505615,5.1254167556762695
4396,1.275564193725586,2.7422285079956055
4397,0.9194284677505493,4.947693347930908
4398,2.2883148193359375,2.9451284408569336
4399,0.42077767848968506,3.484257221221924
4400,1.3218923807144165,4.766699314117432
4401,2.7901437282562256,3.2365684509277344
4402,0.47494184970855713,1.4179438352584839
4403,1.160740613937378,5.151285648345947
4404,2.4528493881225586,0.12744376063346863
4405,3.856274127960205,4.101253509521484
4406,1.2837598323822021,2.6867918968200684
4407,1.185544729232788,3.5680532455444336
4408,1.7813448905944824,1.1098945140838623
4409,1.2608791589736938,4.303454399108887
4410,0.6435688138008118,4.233259201049805
4411,1.1643493175506592,1.2004915475845337
4412,0.8739776015281677,3.6414878368377686
4413,0.6936525106430054,3.0041866302490234
4414,0.9131737947463989,1.945556402206421
4415,1.2093651294708252,5.358902454376221
4416,2.3153064250946045,1.1823601722717285
4417,1.3451875448226929,4.360701560974121
4418,0.8514001965522766,1.9884414672851562
4419,0.47454747557640076,2.204902172088623
4420,1.3042415380477905,3.3177969455718994
4421,0.7737278342247009,3.396623134613037
4422,0.6739363074302673,2.7895588874816895
4423,0.579125702381134,2.5533618927001953
4424,0.7567651271820068,3.470097780227661
4425,1.0621240139007568,2.1335697174072266
4426,1.2201470136642456,3.3195724487304688
4427,0.9927986860275269,2.0992274284362793
4428,0.6093719005584717,2.239332675933838
4429,0.9659321904182434,3.078068256378174
4430,0.8549937009811401,2.38149356842041
4431,0.49234867095947266,2.1213440895080566
4432,1.0249345302581787,3.66890811920166
4433,1.094333291053772,2.803006410598755
4434,1.2683405876159668,2.7544188499450684
4435,0.5891953706741333,2.924374580383301
4436,0.7721430063247681,3.6620826721191406
4437,0.6537374258041382,2.319528102874756
4438,0.891117513179779,4.311733245849609
4439,0.7213565707206726,2.4104714393615723
4440,0.9842540621757507,4.603431701660156
4441,0.6829808354377747,2.618095636367798
4442,0.7201992869377136,2.5636940002441406
4443,0.4892429709434509,2.024183750152588
4444,0.9582956433296204,4.383223533630371
4445,1.1713473796844482,3.020829200744629
4446,0.8696502447128296,1.6874220371246338
4447,1.133433222770691,2.5726304054260254
4448,0.5751925706863403,2.4290809631347656
4449,0.6263930797576904,2.744999885559082
4450,0.6026530861854553,2.4293935298919678
4451,0.4897313416004181,2.2700412273406982
4452,0.7485061287879944,4.809993743896484
4453,0.8896390199661255,2.100954055786133
4454,1.041909098625183,4.451262474060059
4455,0.6453763246536255,2.3192481994628906
4456,0.7420302629470825,2.737837791442871
4457,0.5590894222259521,2.1685495376586914
4458,0.8730043172836304,2.886486530303955
4459,0.5726614594459534,2.785137414932251
4460,0.6341686844825745,1.8463459014892578
4461,0.4062771201133728,2.282773971557617
4462,0.7890071272850037,4.847892761230469
4463,1.1553378105163574,2.6459293365478516
4464,1.399035930633545,4.143407344818115
4465,0.8703503608703613,3.193549394607544
4466,0.5353297591209412,2.332054376602173
4467,0.4724133610725403,2.603797435760498
4468,0.7927502989768982,3.042191505432129
4469,0.6661189794540405,2.8006935119628906
4470,0.4679310917854309,2.759474754333496
4471,0.4363507926464081,3.1056346893310547
4472,0.3541507124900818,2.9106922149658203
4473,0.39583900570869446,2.3838205337524414
4474,0.5688325762748718,4.231203079223633
4475,0.5273043513298035,2.6555371284484863
4476,0.32785215973854065,2.6435036659240723
4477,0.6277910470962524,3.9234559535980225
4478,0.8115962743759155,2.0448989868164062
4479,0.2983345687389374,2.6913602352142334
4480,1.2944846153259277,4.296581268310547
4481,0.9080390334129333,3.8875174522399902
4482,0.27879399061203003,1.657563328742981
4483,0.9122815132141113,4.918730735778809
4484,0.6220389008522034,3.449338674545288
4485,0.5935876965522766,3.1989872455596924
4486,0.9765974283218384,3.9381392002105713
4487,0.5270556807518005,3.1162796020507812
4488,0.38915133476257324,2.5945820808410645
4489,0.5568723678588867,2.7199347019195557
4490,0.42445483803749084,2.6481575965881348
4491,0.20250578224658966,3.4787302017211914
4492,0.3554765582084656,3.267434597015381
4493,0.39163893461227417,3.96270489692688
4494,0.5268020629882812,4.297481060028076
4495,0.7964242100715637,3.6030492782592773
4496,0.1428876519203186,2.2807979583740234
4497,0.646714985370636,5.782581806182861
4498,0.307841032743454,4.226325988769531
4499,1.2758865356445312,0.81320720911026
4500,2.219071865081787,6.322157859802246
4501,1.6301305294036865,2.9935760498046875
4502,1.0765786170959473,3.648984432220459
4503,1.1322861909866333,1.5328905582427979
4504,1.2015045881271362,4.736975193023682
4505,1.105417251586914,4.084189414978027
4506,0.7900053262710571,1.6346752643585205
4507,1.28592848777771,5.825377464294434
4508,0.9880117774009705,3.5086512565612793
4509,0.48748672008514404,2.1280055046081543
4510,1.316370964050293,4.539355278015137
4511,1.4285473823547363,3.1887636184692383
4512,0.8378939628601074,3.148383617401123
4513,0.714216947555542,4.021303176879883
4514,0.9177274703979492,2.4384846687316895
4515,1.14224112033844,3.3939523696899414
4516,0.6659587621688843,3.017209053039551
4517,0.8907572627067566,2.540835380554199
4518,0.5155413746833801,2.272627353668213
4519,0.8114598393440247,3.8938722610473633
4520,0.9438167214393616,1.4674599170684814
4521,0.5270594954490662,2.8434009552001953
4522,0.2081592082977295,3.2937769889831543
4523,0.8645389676094055,6.167608261108398
4524,2.011928081512451,1.8943887948989868
4525,1.3602298498153687,4.242483139038086
4526,0.9323149919509888,1.9355919361114502
4527,1.114669919013977,4.7238688468933105
4528,1.2003908157348633,3.4465599060058594
4529,0.616919219493866,2.875912666320801
4530,1.791977047920227,4.549643516540527
4531,0.5848742723464966,4.564873695373535
4532,1.4274061918258667,2.532684326171875
4533,0.5343666076660156,3.622699737548828
4534,0.6986782550811768,3.825145959854126
4535,0.6972713470458984,3.9092471599578857
4536,1.2076102495193481,1.1888505220413208
4537,1.4836567640304565,6.2336554527282715
4538,2.619457244873047,0.8068493604660034
4539,1.7869727611541748,4.718548774719238
4540,1.72117280960083,1.254330039024353
4541,0.9901595115661621,3.0988376140594482
4542,1.1488399505615234,1.9625015258789062
4543,0.7169651985168457,2.5169577598571777
4544,0.31471049785614014,2.4819319248199463
4545,0.6532971262931824,3.3364346027374268
4546,0.8220738172531128,2.623915195465088
4547,0.9291480779647827,1.577837586402893
4548,1.459082841873169,3.8779168128967285
4549,1.4933534860610962,1.699066400527954
4550,0.4975427985191345,2.3923356533050537
4551,0.9202921986579895,4.458831787109375
4552,1.175534725189209,2.408437728881836
4553,1.0765844583511353,2.8526852130889893
4554,0.6384531855583191,2.338067054748535
4555,1.1264891624450684,3.1841464042663574
4556,1.0400800704956055,2.40366268157959
4557,1.451183795928955,3.1918435096740723
4558,0.7694172859191895,2.8093085289001465
4559,0.383459210395813,2.1902987957000732
4560,1.0303608179092407,3.0062499046325684
4561,0.7798774242401123,2.4884378910064697
4562,0.9385376572608948,2.7790257930755615
4563,0.7624876499176025,2.098426103591919
4564,0.6578251123428345,2.4810800552368164
4565,1.0423712730407715,4.220434188842773
4566,0.8798063397407532,2.4160780906677246
4567,1.3822028636932373,3.104311943054199
4568,0.9244040250778198,2.0470075607299805
4569,0.8018441796302795,2.6918280124664307
4570,0.7739554643630981,2.3429179191589355
4571,0.9088431000709534,3.561163902282715
4572,1.0161553621292114,1.4889373779296875
4573,1.1564934253692627,3.2826576232910156
4574,0.6506302952766418,2.746936321258545
4575,0.8738439679145813,3.7601616382598877
4576,0.747268557548523,2.4975547790527344
4577,0.8710184097290039,4.402245044708252
4578,1.1738934516906738,1.7983102798461914
4579,0.8650374412536621,5.19573974609375
4580,0.8862340450286865,2.0934829711914062
4581,0.9592047333717346,2.1119136810302734
4582,0.3838522732257843,2.4405453205108643
4583,0.7986010313034058,3.8463501930236816
4584,0.7195138931274414,1.8044490814208984
4585,1.2075676918029785,3.6728382110595703
4586,1.0854709148406982,3.505324363708496
4587,0.5014563202857971,3.0143463611602783
4588,0.2611865997314453,2.886948585510254
4589,1.2013258934020996,5.425238609313965
4590,1.1481658220291138,3.499268054962158
4591,0.237135112285614,2.063723087310791
4592,1.2457466125488281,4.891654014587402
4593,0.7515313625335693,2.610924243927002
4594,0.7481459379196167,2.2462172508239746
4595,0.568732500076294,2.5969812870025635
4596,0.47317588329315186,2.217435836791992
4597,0.5113778114318848,3.4363040924072266
4598,0.6693885326385498,2.1986989974975586
4599,1.0313639640808105,4.771578788757324
4600,1.173693299293518,2.303187608718872
4601,0.602820098400116,2.554377317428589
4602,0.5656677484512329,2.635806083679199
4603,0.8001731634140015,3.6868844032287598
4604,1.0597255229949951,1.7313528060913086
4605,0.8316563367843628,3.6325390338897705
4606,0.9443697929382324,2.0708084106445312
4607,0.3321005702018738,2.0233891010284424
4608,0.8430252075195312,4.10379695892334
4609,0.7631911039352417,3.2202794551849365
4610,0.5333507061004639,2.0921449661254883
4611,0.39720675349235535,3.1707096099853516
4612,0.35767555236816406,3.374824047088623
4613,0.8434910774230957,2.5855443477630615
4614,0.3693639039993286,2.5386290550231934
4615,0.9676322937011719,3.529320478439331
4616,0.869343638420105,2.7631285190582275
4617,0.6807302832603455,3.4896345138549805
4618,0.6673487424850464,2.088799238204956
4619,0.746161937713623,3.7530317306518555
4620,0.6078979969024658,2.65079927444458
4621,0.43619856238365173,2.366776466369629
4622,1.3016376495361328,4.465246200561523
4623,0.8438085913658142,2.4911270141601562
4624,0.42745473980903625,2.041215658187866
4625,1.0491464138031006,4.90992546081543
4626,0.8409360647201538,2.711320161819458
4627,0.7455572485923767,2.6651782989501953
4628,0.7684789896011353,3.1228318214416504
4629,0.696444034576416,3.3420231342315674
4630,0.5715379118919373,2.4441616535186768
4631,0.7738586664199829,3.0702319145202637
4632,0.6285303831100464,2.7653720378875732
4633,0.8284269571304321,1.594531774520874
4634,0.6592663526535034,2.608318328857422
4635,0.46391451358795166,4.16971492767334
4636,0.5236613750457764,2.6422486305236816
4637,0.76556795835495,6.225925445556641
4638,1.6025211811065674,3.76050066947937
4639,0.15164783596992493,2.3729872703552246
4640,2.0039637088775635,8.138575553894043
4641,5.709204196929932,0.7676119208335876
4642,1.082610845565796,4.621925354003906
4643,1.0358390808105469,1.361316204071045
4644,2.0215797424316406,4.571953773498535
4645,1.9951403141021729,1.7503480911254883
4646,1.445382833480835,4.230075836181641
4647,1.207024335861206,2.145859956741333
4648,1.392485499382019,3.477116346359253
4649,0.9446907043457031,1.7451941967010498
4650,0.7785084247589111,2.9691057205200195
4651,1.2737457752227783,4.426474571228027
4652,2.4448235034942627,2.026888608932495
4653,0.4827289581298828,3.0485105514526367
4654,1.8717591762542725,4.756738662719727
4655,2.3505160808563232,2.6648671627044678
4656,0.3451029658317566,1.6653928756713867
4657,1.0166430473327637,3.706082344055176
4658,1.2165980339050293,1.7280939817428589
4659,1.709823727607727,3.4926156997680664
4660,1.0723686218261719,2.731595754623413
4661,1.0273083448410034,2.693533420562744
4662,1.096412181854248,2.61160945892334
4663,0.7266957759857178,2.4997940063476562
4664,1.2651859521865845,4.339691162109375
4665,0.9261794686317444,3.008303165435791
4666,0.2255125343799591,2.318178176879883
4667,0.7928376197814941,3.321061849594116
4668,0.6784786581993103,3.3878707885742188
4669,0.9641485810279846,3.361541271209717
4670,1.0364974737167358,1.8004934787750244
4671,0.8897619843482971,3.385293960571289
4672,1.093207597732544,2.969362735748291
4673,1.040388822555542,2.1616194248199463
4674,0.8375207185745239,3.471092700958252
4675,0.7022714018821716,2.299915313720703
4676,1.1841713190078735,3.4275712966918945
4677,1.2023568153381348,2.7842118740081787
4678,0.5955673456192017,3.035820960998535
4679,0.6581155061721802,2.950934410095215
4680,0.8450413942337036,1.9707002639770508
4681,0.9551510810852051,4.050111770629883
4682,0.8896660208702087,2.171253204345703
4683,1.0621519088745117,2.3615856170654297
4684,0.6477566957473755,2.274975299835205
4685,0.443422794342041,2.684974193572998
4686,1.1294028759002686,3.960475444793701
4687,0.9173191785812378,1.9550431966781616
4688,0.5923700332641602,2.1453895568847656
4689,1.345672607421875,3.8273792266845703
4690,1.3830028772354126,2.4421567916870117
4691,0.7982502579689026,2.2769036293029785
4692,0.9204916954040527,3.1606082916259766
4693,0.7140276432037354,2.054344892501831
4694,0.747851550579071,3.344111204147339
4695,1.0727038383483887,2.947354555130005
4696,0.7641531229019165,2.873903512954712
4697,0.8446873426437378,1.5112332105636597
4698,0.43711400032043457,2.5627951622009277
4699,0.9071168899536133,4.858109474182129
4700,1.085925579071045,1.9430280923843384
4701,1.0039068460464478,3.3633270263671875
4702,0.8494595885276794,2.204094886779785
4703,0.9163073301315308,2.445793628692627
4704,0.5701521039009094,1.904518723487854
4705,0.8973613977432251,3.721464157104492
4706,1.0050336122512817,2.2563772201538086
4707,0.622422456741333,3.457414150238037
4708,0.6827943325042725,2.135859966278076
4709,1.4893739223480225,4.640462875366211
4710,1.671396255493164,1.8535336256027222
4711,0.7721251249313354,3.189054012298584
4712,1.5141559839248657,2.3593950271606445
4713,0.8303451538085938,4.347908020019531
4714,1.2378121614456177,0.903858482837677
4715,1.416521430015564,5.456893444061279
4716,2.0924835205078125,0.4911722242832184
4717,1.3205574750900269,3.911489248275757
4718,0.9783179759979248,2.6962087154388428
4719,1.03700590133667,2.036231517791748
4720,0.5267382860183716,2.4128427505493164
4721,1.0517545938491821,4.789521217346191
4722,1.4727232456207275,1.8291230201721191
4723,1.3948824405670166,4.727075576782227
4724,1.469873309135437,1.9428207874298096
4725,0.7603785991668701,3.905566692352295
4726,1.1018595695495605,2.09159779548645
4727,0.48751258850097656,2.4130096435546875
4728,0.8596385717391968,4.563953399658203
4729,1.695370078086853,0.44405603408813477
4730,1.0126672983169556,5.058438301086426
4731,0.9023736119270325,2.019782543182373
4732,0.3463631272315979,2.806328296661377
4733,0.9015337824821472,4.392897605895996
4734,1.2014588117599487,1.9282323122024536
4735,0.5959701538085938,2.9114363193511963
4736,1.1095685958862305,3.0915043354034424
4737,0.9084955453872681,2.3759491443634033
4738,0.840038537979126,2.3157615661621094
4739,0.411554217338562,2.2508716583251953
4740,0.8639623522758484,3.7167367935180664
4741,0.7562838792800903,2.496983051300049
4742,0.596914529800415,2.1612114906311035
4743,0.5458323359489441,1.886604905128479
4744,1.0805879831314087,2.1358392238616943
4745,0.8580973148345947,3.2665255069732666
4746,0.9777817726135254,1.80503249168396
4747,0.7551823854446411,2.391345977783203
4748,0.3943634629249573,2.675901412963867
4749,0.877109169960022,3.101372718811035
4750,0.7357873916625977,2.393357276916504
4751,1.0014315843582153,3.767717123031616
4752,0.8027824759483337,2.7089271545410156
4753,0.7164266109466553,4.353249549865723
4754,0.7555831670761108,2.1235008239746094
4755,0.951021671295166,4.7475714683532715
4756,0.686549961566925,2.852886438369751
4757,0.6904688477516174,2.6205224990844727
4758,0.6263266801834106,2.0538148880004883
4759,1.0848243236541748,4.376912593841553
4760,0.854335367679596,1.9913208484649658
4761,0.9134060740470886,2.1861472129821777
4762,0.5619807243347168,3.0967602729797363
4763,0.6442968249320984,2.8833014965057373
4764,0.44764867424964905,2.541536331176758
4765,0.7283610701560974,3.486537456512451
4766,0.6916077136993408,2.6162519454956055
4767,0.5931264162063599,2.2449421882629395
4768,0.9043307304382324,4.923786163330078
4769,1.2437011003494263,2.0503034591674805
4770,1.4384632110595703,3.327454090118408
4771,1.1134752035140991,2.6159653663635254
4772,0.6741653680801392,2.8737378120422363
4773,0.4543071687221527,2.855476140975952
4774,0.8948436379432678,4.1753339767456055
4775,0.9181531667709351,2.8498663902282715
4776,0.5063334107398987,1.7720105648040771
4777,0.6132417321205139,2.5340027809143066
4778,0.7274439930915833,3.468038558959961
4779,0.7779445648193359,2.211111068725586
4780,0.5445654392242432,2.681558847427368
4781,0.5068101286888123,3.023547649383545
4782,0.8397377729415894,3.0385777950286865
4783,0.6463239192962646,1.6900300979614258
4784,0.8604199290275574,4.293560028076172
4785,0.9050082564353943,2.7150204181671143
4786,0.9567759037017822,4.778534889221191
4787,1.0591164827346802,1.8286046981811523
4788,0.6573230624198914,3.804053783416748
4789,0.9105157852172852,3.9516308307647705
4790,0.34343522787094116,2.2340664863586426
4791,0.8298195004463196,4.678304672241211
4792,1.4598093032836914,2.1230416297912598
4793,1.5591926574707031,5.628406047821045
4794,2.676837682723999,2.6904563903808594
4795,0.4035786986351013,2.871614933013916
4796,1.338616132736206,3.586615800857544
4797,2.142303228378296,2.2694523334503174
4798,0.4481247365474701,3.6046156883239746
4799,0.8624323606491089,2.2599470615386963
4800,1.7225984334945679,3.8580641746520996
4801,2.5424654483795166,0.5180904865264893
4802,1.786503791809082,5.835427284240723
4803,1.248775839805603,1.9501571655273438
4804,1.3856269121170044,3.8567161560058594
4805,0.8262121081352234,2.891610860824585
4806,0.7576006650924683,2.171968698501587
4807,0.7613924145698547,2.8241915702819824
4808,0.8301681280136108,3.999091148376465
4809,1.1941343545913696,1.2068374156951904
4810,0.8788976073265076,4.003381729125977
4811,1.1815862655639648,1.4282562732696533
4812,0.5128645300865173,3.0176143646240234
4813,0.9374106526374817,3.065849781036377
4814,1.152808427810669,2.2344162464141846
4815,0.5994369983673096,3.393629550933838
4816,1.2073906660079956,3.2217822074890137
4817,1.416783094406128,2.044297933578491
4818,1.4907243251800537,3.280599594116211
4819,0.945649266242981,2.5861568450927734
4820,0.49877193570137024,2.5632052421569824
4821,1.0950417518615723,5.266435623168945
4822,2.526207685470581,1.3136941194534302
4823,1.1025819778442383,3.98797607421875
4824,1.1684399843215942,2.2666380405426025
4825,0.7524725794792175,3.589663505554199
4826,1.1438711881637573,1.6379352807998657
4827,0.790066659450531,3.0880038738250732
4828,0.8822851181030273,2.2521538734436035
4829,0.7572550177574158,2.868203639984131
4830,0.7843766808509827,1.90499746799469
4831,1.2785966396331787,2.5543932914733887
4832,0.9274868965148926,1.7740529775619507
4833,0.8693348169326782,2.290060043334961
4834,0.7542966604232788,1.4626519680023193
4835,1.1745233535766602,4.306288719177246
4836,1.0256433486938477,1.9968901872634888
4837,0.6067966222763062,1.9834086894989014
4838,0.7919704914093018,2.484978199005127
4839,0.7969812750816345,1.6763756275177002
4840,0.8053740859031677,3.258784770965576
4841,0.8056732416152954,2.1984968185424805
4842,0.6357156038284302,2.185248374938965
4843,1.291253924369812,4.5193281173706055
4844,1.860323190689087,1.1773653030395508
4845,0.9761784672737122,2.0554919242858887
4846,0.7973650693893433,2.171797037124634
4847,1.0134165287017822,2.7183375358581543
4848,1.0142494440078735,1.7886987924575806
4849,1.1282413005828857,3.419586658477783
4850,1.1467739343643188,1.882441759109497
4851,0.843694269657135,3.2116551399230957
4852,0.9295174479484558,3.0847327709198
4853,0.764331042766571,2.2755239009857178
4854,0.5462365746498108,2.3879106044769287
4855,0.8095449209213257,2.622403144836426
4856,1.0128748416900635,3.272557258605957
4857,0.5332868695259094,3.255234956741333
4858,0.4756300151348114,2.8232436180114746
4859,0.29547303915023804,2.7882485389709473
4860,0.6586197018623352,4.330019950866699
4861,0.6196008920669556,3.0103087425231934
4862,0.5321320295333862,4.132598876953125
4863,0.4987962245941162,2.446195125579834
4864,1.084864616394043,4.309232711791992
4865,1.8976531028747559,0.9435071349143982
4866,1.3167831897735596,4.437770366668701
4867,0.653718113899231,2.7227261066436768
4868,0.9497303366661072,1.2396316528320312
4869,0.7808222770690918,3.2325596809387207
4870,0.5740898847579956,3.2747974395751953
4871,0.4903852939605713,2.5716018676757812
4872,0.8121333122253418,2.596160888671875
4873,0.6900919675827026,2.067678451538086
4874,0.7580162286758423,1.7671234607696533
4875,1.1785577535629272,3.3552355766296387
4876,1.0678199529647827,2.385453224182129
4877,0.9768722653388977,2.452958822250366
4878,0.8826237320899963,3.213043212890625
4879,0.6247367262840271,1.949014663696289
4880,0.31302422285079956,2.235727071762085
4881,1.3658158779144287,5.281792163848877
4882,1.1228601932525635,4.298239707946777
4883,0.2582079768180847,2.1049916744232178
4884,1.1044502258300781,4.618189811706543
4885,0.8082992434501648,2.972377300262451
4886,0.46244728565216064,2.266634464263916
4887,0.9560518264770508,4.206851005554199
4888,0.7584540247917175,2.6825687885284424
4889,1.0850505828857422,2.7979788780212402
4890,0.7344000339508057,1.9933438301086426
4891,0.599370539188385,2.2192540168762207
4892,0.5716157555580139,3.7919301986694336
4893,0.5465924143791199,2.3454318046569824
4894,0.8523441553115845,2.6126115322113037
4895,0.6680663824081421,3.1069605350494385
4896,0.8229752779006958,2.1179733276367188
4897,0.5827826857566833,2.4465408325195312
4898,1.0339219570159912,3.943572521209717
4899,0.9204577803611755,2.950446367263794
4900,0.6379127502441406,1.8798432350158691
4901,0.8939273357391357,3.88053822517395
4902,0.888339102268219,2.5494003295898438
4903,1.3849239349365234,4.208434104919434
4904,1.2147204875946045,1.8174641132354736
4905,1.131098747253418,3.5040903091430664
4906,1.1027635335922241,2.0682926177978516
4907,0.8428625464439392,3.129335403442383
4908,0.6605035066604614,2.3104281425476074
4909,0.49835678935050964,2.630845069885254
4910,0.5828084945678711,3.4056732654571533
4911,0.4677767753601074,2.647533655166626
4912,0.5262414216995239,2.2441353797912598
4913,0.3711721897125244,2.4498443603515625
4914,1.108757734298706,4.554104804992676
4915,1.4104290008544922,3.4141316413879395
4916,0.9186753034591675,3.080440044403076
4917,0.9711912274360657,2.105384111404419
4918,0.47737807035446167,3.8679287433624268
4919,1.1652729511260986,6.336226940155029
4920,3.1557397842407227,2.6312103271484375
4921,0.7398602962493896,3.680455207824707
4922,1.3710994720458984,2.847062587738037
4923,1.0574740171432495,4.249347686767578
4924,1.4318227767944336,1.9515459537506104
4925,1.0263197422027588,3.817216157913208
4926,1.0688130855560303,1.958220362663269
4927,0.8545885682106018,3.3956172466278076
4928,0.9190629720687866,1.8608753681182861
4929,0.6532569527626038,2.394545555114746
4930,0.7482093572616577,1.959884762763977
4931,0.5185166597366333,2.4168641567230225
